2696	2445
2697	2377
2698	2489
2699	2542
2700	2399
2701	2400
2702	2472
2703	2453
2704	2495
2705	3042
2706	2456
2707	2551
2708	2499
2709	2573
2710	978
2711	2502
2712	2576
2713	2505
2714	3263
2715	2236
2716	127
2717	2603
2718	2794
2719	2417
2720	2699
2721	2607
2722	30
2723	141
2724	166
2725	2702
2726	2802
2727	2613
2728	2707
2729	2803
2730	2898
2731	2617
2732	2808
2733	2807
2734	47
2735	2712
2736	86
2737	2165
2738	2906
2739	2167
2740	2168
2741	2262
2742	2264
2743	2977
2744	2484
2745	2286
2746	2485
2747	2445
2748	2270
2749	2377
2750	2541
2751	2542
2752	2470
2753	2471
2754	2472
2755	2473
2756	2589
2757	3042
2758	2497
2759	2551
2760	2645
2761	2594
2762	2595
2763	2502
2764	2597
2765	2462
2766	2304
2767	2485
2768	2538
2769	2270
2770	2488
2771	2541
2772	2542
2773	2470
2774	2471
2775	2545
2776	2546
2777	2494
2778	2589
2779	2497
2780	2592
2781	2645
2782	2646
2783	2595
2784	2575
2785	2597
2786	2483
2787	2304
2788	2558
2789	2580
2790	2307
2791	2488
2792	2583
2793	2542
2794	2543
2795	2544
2796	2545
2797	2566
2798	2547
2799	2589
2800	3042
2801	2550
2802	2592
2803	2665
2804	2666
2805	2595
2806	2575
2807	2669
2808	2690
2809	3444
2810	2789
2811	150
2812	2694
2813	2886
2814	2511
2815	2796
2816	2698
2817	37
2818	2609
2819	189
2820	2799
2821	2894
2822	2704
2823	2804
2824	2895
2825	2251
2826	2708
2827	2900
2828	2899
2829	56
2830	2809
2831	103
2832	2345
2833	3003
2834	2813
2835	2348
2836	2907
2837	2264
2838	2352
2839	2556
2840	2354
2841	2631
2842	2580
2843	2358
2844	2488
2845	2583
2846	2584
2847	2564
2848	2544
2849	2587
2850	2588
2851	2589
2852	2570
2853	2644
2854	2685
2855	2686
2856	2647
2857	2688
2858	2669
2860	2556
2861	2373
2862	2631
2863	2632
2864	2358
2865	2540
2866	2656
2867	2657
2868	2564
2869	2544
2870	2639
2871	2640
2872	2641
2873	2589
2874	2643
2875	2684
2876	2736
2877	2737
2878	2687
2879	2739
2880	2762
2881	2763
2882	2556
2883	2392
2884	2742
2885	2631
2886	2632
2887	2376
2888	2540
2889	2656
2890	2657
2891	2564
2892	2565
2893	2639
2894	2640
2895	2641
2896	2643
2897	2735
2898	2758
2899	2737
2900	2687
2901	2739
2902	2690
2903	3444
2904	3072
2905	174
2906	2791
2907	2983
2908	2605
2909	2888
2910	2795
2911	44
2912	188
2913	221
2914	2891
2915	2991
2916	2801
2917	2896
2918	2895
2919	2251
2920	2805
2921	2997
2922	2996
2923	65
2924	2901
2925	122
2926	2434
2927	2346
2928	3002
2929	2437
2930	2438
2931	2439
2932	2351
2933	2352
2934	2650
2935	2443
2936	2652
2937	2673
2938	2395
2939	2540
2940	2726
2941	2657
2942	2585
2943	2638
2944	2775
2945	2680
2946	2661
2947	2682
2948	3042
2949	2683
2950	2735
2951	2782
2952	2760
2953	2739
2954	3051
2955	2463
2956	2652
2957	2723
2958	2466
2959	2582
2960	2726
2961	2772
2962	2678
2963	2659
2964	2775
2965	2731
2966	2681
2967	2733
2968	3042
2969	2734
2970	2757
2971	2834
2972	2835
2973	2739
2974	2858
2975	2670
2976	2463
2977	2652
2978	2723
2979	2466
2980	2582
2981	2726
2982	2772
2983	2678
2984	2659
2985	2775
2986	2732
2987	2733
2988	3042
2989	2734
2990	2757
2991	2834
2992	2835
2993	2857
2994	2858
2995	2787
2996	3640
2997	2506
2998	174
2999	2883
3000	3644
3001	2696
3002	2888
3003	2887
3004	53
3005	220
3006	255
3007	2988
3008	3085
3009	2893
3010	2993
3011	2992
3012	3187
3013	2897
3014	3091
3015	3090
3016	79
3017	2998
3018	145
3019	5345
3020	2435
3021	3002
3022	2437
3023	2532
3024	2439
3025	2534
3026	2441
3027	2740
3028	2484
3029	2652
3030	2768
3031	2539
3032	2582
3033	2771
3034	2772
3035	2728
3036	2729
3037	2848
3038	2869
3039	2777
3040	2778
3041	3042
3042	2780
3043	2781
3044	2927
3045	2856
3046	2857
3047	2931
3048	2764
3049	3241
3050	2672
3051	2768
3052	2539
3053	2582
3054	2844
3055	2845
3056	2728
3057	2729
3058	2848
3059	2869
3060	2777
3061	2778
3062	3042
3063	2780
3064	3237
3065	2927
3066	2856
3067	2857
3068	2931
3069	2764
3070	3241
3071	2672
3072	2820
3073	2560
3074	2582
3075	2844
3076	2845
3077	2773
3078	2729
3079	2848
3080	2869
3081	2829
3082	2830
3083	3042
3084	2832
3085	2833
3086	2927
3087	2950
3088	2929
3089	2857
3090	2931
3091	2879
3092	3640
3093	3170
3094	2601
3095	2980
3096	3175
3097	2793
3098	3079
3099	2984
3100	62
3101	2889
3102	100
3103	3082
3104	3183
3105	2893
3106	3087
3107	3086
3108	3278
3109	2994
3110	3189
3111	3188
3112	92
3113	3092
3114	169
3115	2528
3116	2529
3117	3194
3118	2531
3119	2625
3120	2439
3121	2534
3122	3348
3123	2859
3124	2860
3125	2672
3126	2913
3127	2633
3128	2634
3129	2864
3130	2917
3131	2846
3132	2847
3133	2942
3134	2944
3135	2870
3136	2871
3137	2873
3138	2874
3139	1732
3140	2971
3141	2972
3142	2952
3143	3027
3144	2859
3145	2860
3146	2672
3147	2913
3148	2633
3149	2655
3150	2916
3151	2917
3152	2846
3153	2847
3154	2942
3155	2944
3156	2870
3157	2871
3158	3042
3159	2873
3160	2926
3161	1732
3162	3024
3163	2972
3164	2952
3165	3027
3166	2859
3167	2955
3168	3103
3169	2913
3170	2633
3171	2655
3172	2916
3173	2917
3174	2846
3175	2847
3176	2942
3177	2943
3178	2944
3179	2922
3180	2923
3181	3042
3182	2925
3183	2874
3184	3045
3185	2972
3186	3047
3187	3027
3188	2976
3189	3073
3190	2691
3191	2978
3192	3074
3193	3175
3194	2885
3195	3177
3196	3078
3197	75
3198	301
3199	345
3200	3180
3201	3274
3202	2990
3203	3185
3204	3184
3205	2706
3206	3088
3207	3280
3208	3188
3209	110
3210	3190
3211	193
3212	2622
3213	2714
3214	3194
3215	2167
3216	2717
3217	2439
3218	3198
3219	3441
3220	2910
3221	2955
3222	2743
3223	3010
3224	2674
3225	2725
3226	2960
3227	3014
3228	2918
3229	2919
3230	3038
3231	3018
3232	2966
3233	2967
3234	3063
3235	2948
3236	2970
3237	3046
3238	3047
3239	3068
3240	2954
3241	2955
3242	2767
3243	3031
3244	2724
3245	2746
3246	2960
3247	3014
3248	2918
3249	2919
3250	3038
3251	3018
3252	2966
3253	2967
3254	3116
3255	2969
3256	2970
3257	1756
3258	3141
3259	3047
3260	3123
3261	2954
3262	3050
3263	2767
3264	3031
3265	2724
3266	2770
3267	2960
3268	3014
3269	2918
3270	2919
3271	3134
3272	3018
3273	3019
3274	3041
3275	3116
3276	3043
3277	3044
3278	1756
3279	3141
3280	3121
3281	3144
3282	3070
3283	3262
3284	2788
3285	313
3286	3172
3287	3354
3288	2982
3289	3177
3290	3176
3291	88
3292	3080
3293	141
3294	3271
3295	3362
3296	3084
3297	3364
3298	3275
3299	3459
3300	3186
3301	3368
3302	3367
3303	152
3304	3281
3305	225
3306	3371
3307	2903
3308	6177
3309	2260
3310	2814
3311	2815
3312	2816
3313	2817
3314	3007
3315	3050
3316	2840
3317	3104
3318	2769
3319	2822
3320	3107
3321	3108
3322	2962
3323	3037
3324	3134
3325	3018
3326	3061
3327	3062
3328	3159
3329	3138
3330	3065
3331	3435
3332	3141
3333	3164
3334	3166
3335	3007
3336	3050
3337	2861
3338	3104
3339	2821
3340	2843
3341	3107
3342	3108
3343	2962
3344	3037
3345	3134
3346	3112
3347	3060
3348	3114
3349	3062
3350	3159
3351	3138
3352	3065
3353	3435
3354	3141
3355	3216
3356	3217
3357	3049
3358	3050
3359	2861
3360	3104
3361	2821
3362	2863
3363	3130
3364	3108
3365	3015
3366	3037
3367	3134
3368	3112
3369	3230
3370	3114
3371	3115
3372	3138
3373	3118
3374	3435
3375	3141
3376	3216
3377	3217
3378	3168
3379	3262
3380	3442
3381	313
3382	3263
3383	3447
3384	3076
3385	3356
3386	3267
3387	105
3388	3178
3389	165
3390	3359
3391	3455
3392	3182
3393	3364
3394	3363
3395	2706
3396	3277
3397	3461
3398	3460
3399	152
3400	3369
3401	259
3402	2810
3403	2903
3404	3373
3405	3568
3406	3467
3407	2439
3408	2908
3409	3637
3410	3218
3411	3102
3412	2912
3413	3104
3414	3294
3415	2915
3416	3151
3417	3152
3418	3036
3419	3037
3420	3209
3421	3250
3422	3158
3423	3115
3424	3160
3425	3435
3426	3215
3427	3306
3428	3218
3429	3102
3430	2912
3431	3104
3432	2914
3433	2915
3434	3151
3435	3246
3436	3036
3437	3154
3438	3209
3439	3229
3440	3250
3441	3211
3442	3252
3443	3138
3444	3161
3445	3435
3446	3215
3447	3306
3448	3218
3449	3146
3450	2912
3451	3104
3452	2958
3453	2959
3454	3245
3455	3246
3456	3036
3457	3154
3458	3209
3459	3229
3460	3250
3461	3211
3462	3214
3463	3435
3464	3237
3465	3306
3466	3347
3467	2599
3468	2880
3469	356
3470	3263
3471	3547
3472	3174
3473	3449
3474	3355
3475	124
3476	3269
3477	188
3478	3452
3479	3555
3480	3273
3481	3457
3482	3556
3483	3655
3484	3365
3485	3561
3486	3460
3487	176
3488	3462
3489	306
3490	2902
3491	2903
3492	2904
3493	2905
3494	3004
3495	2908
3496	3730
3497	3218
3498	3219
3499	3009
3500	3104
3501	3222
3502	3012
3503	3889
3504	3246
3505	3386
3506	3208
3507	3317
3508	3300
3509	3250
3510	3211
3511	3253
3512	3254
3513	3256
3514	3345
3515	3397
3516	3218
3517	3291
3518	3030
3519	3473
3520	3222
3521	3012
3522	3889
3523	3314
3524	3407
3525	3227
3526	3317
3527	3300
3528	3250
3529	3211
3530	3253
3531	3435
3532	3256
3533	3345
3534	3397
3535	3290
3536	3291
3537	3030
3538	3473
3539	3222
3540	3054
3541	3889
3542	3333
3543	3427
3544	3298
3545	3336
3546	3300
3547	3389
3548	3390
3549	3304
3550	3305
3551	3435
3552	3256
3553	3437
3554	3397
3555	3347
3556	2787
3557	2977
3558	3444
3559	3643
3560	3174
3561	3549
3562	3448
3563	147
3564	3357
3565	220
3566	3552
3567	3651
3568	3454
3569	3557
3570	3556
3571	3748
3572	3458
3573	3657
3574	3656
3575	200
3576	3562
3577	349
3578	2999
3579	3755
3580	3001
3581	3002
3582	3097
3583	3098
3584	3005
3585	3100
3586	3290
3587	3327
3588	3328
3589	3473
3590	3222
3591	3054
3592	3889
3593	3333
3594	3427
3595	3298
3596	3336
3597	3409
3598	3389
3599	3390
3600	2639
3601	2923
3602	3609
3603	3324
3604	3435
3605	3589
3606	3344
3607	3437
3608	3417
3609	3378
3610	3327
3611	3380
3612	3148
3613	3311
3614	3129
3615	3889
3616	3405
3617	3153
3618	3316
3619	3480
3620	3409
3621	3410
3622	3390
3623	2639
3624	3393
3625	3488
3626	3415
3627	3437
3628	3492
3629	3378
3630	3327
3631	3380
3632	3148
3633	3311
3634	3129
3635	3889
3636	3405
3637	3153
3638	3316
3639	3480
3640	3409
3641	3410
3642	3483
3643	3507
3644	3413
3645	3393
3646	3488
3647	3512
3648	3415
3649	3437
3650	2786
3651	2787
3652	3169
3653	502
3654	3444
3655	3643
3656	3353
3657	3645
3658	3548
3659	171
3660	3450
3661	254
3662	3648
3663	3744
3664	3454
3665	3653
3666	3652
3667	3833
3668	3558
3669	3750
3670	3656
3671	233
3672	3658
3673	391
3674	3841
3675	3095
3676	3757
3677	3097
3678	3196
3679	3197
3680	3198
3681	3418
3682	3399
3683	3400
3684	3202
3685	3311
3686	3129
3687	3889
3688	3477
3689	3525
3690	3335
3691	3480
3692	3409
3693	3430
3694	3483
3695	3507
3696	3433
3697	3488
3698	3490
3699	3514
3700	3538
3701	3418
3702	3471
3703	3420
3704	3221
3705	3402
3706	3150
3707	3889
3708	3523
3709	3601
3710	3335
3711	3480
3712	3504
3713	3482
3714	3483
3715	3507
3716	3898
3717	3588
3718	3490
3719	3590
3720	5388
3721	3418
3722	3471
3723	3420
3724	3242
3725	3402
3726	3204
3727	3889
3728	3523
3729	3601
3730	3335
3731	3480
3732	3504
3733	3482
3734	3506
3735	3507
3736	3486
3737	3487
3738	3588
3739	3490
3740	3590
3741	2878
3742	2879
3743	3169
3744	3261
3745	3640
3746	2980
3747	3446
3748	3738
3749	3644
3750	195
3751	3550
3752	301
3753	3741
3754	3829
3755	3554
3756	3746
3757	3745
3758	3833
3759	3654
3760	3835
3761	3834
3762	267
3763	3751
3764	436
3765	3282
3766	3193
3767	3285
3768	3287
3769	3758
3770	3198
3771	3418
3772	3494
3773	3518
3774	3474
3775	3223
3776	3940
3777	3523
3778	3297
3779	3335
3780	3580
3781	3582
3782	3627
3783	3628
3784	3532
3785	3610
3786	3536
3787	3590
3788	3634
3789	3516
3790	3494
3791	3518
3792	3310
3793	3474
3794	3244
3795	3961
3796	3599
3797	3315
3798	3335
3799	3676
3800	3504
3801	3582
3802	3627
3803	3628
3804	3586
3805	3683
3806	3536
3807	3590
3808	3686
3809	3516
3810	3593
3811	3594
3812	3310
3813	3474
3814	3294
3815	3961
3816	3599
3817	3334
3818	3335
3819	3676
3820	3625
3821	3582
3822	3627
3823	3628
3824	3586
3825	3683
3826	1570
3827	3632
3828	3590
3829	3727
3830	3686
3831	3636
3832	2976
3833	3816
3834	3640
3835	3821
3836	3546
3837	3823
3838	3737
3839	195
3840	3646
3841	344
3842	3741
3843	3917
3844	3650
3845	3831
3846	3830
3847	4016
3848	4449
3849	3923
3850	3278
3851	315
3852	3751
3853	494
3854	3370
3855	3283
3856	3284
3857	3285
3858	4117
3859	3375
3860	3288
3861	3377
3862	3570
3863	3593
3864	3616
3865	3381
3866	3520
3867	3331
3868	3961
3869	3694
3870	3334
3871	3335
3872	3678
3873	3720
3874	3680
3875	3723
3876	3724
3877	3684
3878	3633
3879	3614
3880	3593
3881	3689
3882	3381
3883	3520
3884	3575
3885	3961
3886	3694
3887	3406
3888	3335
3889	3676
3890	3677
3891	3678
3892	3720
3893	3680
3894	3723
3895	3792
3896	3684
3897	3685
3898	3614
3899	3593
3900	3689
3901	3401
3902	3574
3903	3575
3904	3961
3905	3694
3906	3406
3907	3335
3908	3676
3909	3677
3910	3678
3911	3720
3912	3700
3913	3723
3914	3792
3915	3684
3916	3685
3917	3069
3918	3070
3919	3441
3920	3442
3921	3733
3922	3909
3923	3642
3924	3823
3925	3822
3926	227
3927	3739
3928	385
3929	3826
3930	4012
3931	3743
3932	3919
3933	3918
3934	4109
3935	3832
3936	4018
3937	3278
3938	358
3939	3924
3940	554
3941	3370
3942	3464
3943	3372
3944	3466
3945	3374
3946	3375
3947	3376
3948	3469
3949	3687
3950	3709
3951	3689
3952	3670
3953	3692
3954	1910
3955	3784
3956	3478
3957	1571
3958	3769
3959	3788
3960	3698
3961	3807
3962	3790
3963	3809
3964	4260
3965	3725
3966	3726
3967	3863
3968	3687
3969	3709
3970	3779
3971	3711
3972	3670
3973	3692
3974	1910
3975	3784
3976	3478
3977	1642
3978	3769
3979	3788
3980	3807
3981	3790
3982	3809
3983	4260
3984	3725
3985	3726
3986	3863
3987	3687
3988	3709
3989	3779
3990	3711
3991	3670
3992	3692
3993	1910
3994	3784
3995	3501
3996	3386
3997	3769
3998	3788
3999	3807
4000	3790
4001	3859
4002	3861
4003	3775
4004	3812
4005	3167
4006	3168
4007	3541
4008	743
4009	3262
4010	4004
4011	3735
4012	4006
4013	3354
4014	308
4015	3824
4016	430
4017	4009
4018	4105
4019	3828
4020	4014
4021	4013
4022	4195
4023	3920
4024	4111
4025	3559
4026	400
4027	3924
4028	613
4029	3463
4030	3564
4031	3465
4032	4205
4033	4024
4034	3567
4035	4027
4036	4264
4037	3777
4038	3778
4039	3779
4040	3848
4041	3712
4042	3782
4043	3982
4044	3784
4045	3578
4046	3479
4047	3855
4048	3788
4049	3894
4050	3858
4051	3896
4052	3859
4053	3899
4054	3793
4055	3794
4056	3777
4057	3778
4058	3847
4059	3848
4060	3712
4061	3782
4062	3598
4063	3852
4064	3578
4065	3479
4066	3855
4067	3856
4068	3894
4069	3858
4070	3896
4071	3859
4072	3860
4073	3951
4074	3811
4075	3862
4076	3795
4077	3846
4078	3847
4079	3848
4080	3781
4081	3782
4082	3672
4083	3852
4084	3578
4085	3579
4086	3855
4087	3856
4088	3894
4089	3895
4090	3969
4091	3859
4092	3860
4093	3951
4094	3811
4095	3862
4096	3974
4097	3258
4098	3259
4099	3637
4100	2880
4101	3906
4102	4097
4103	3820
4104	4099
4105	4005
4106	308
4107	3912
4108	488
4109	4102
4110	4191
4111	3916
4112	4107
4113	4279
4114	4282
4115	4015
4116	3458
4117	3559
4118	445
4119	4112
4120	672
4121	3563
4122	3564
4123	3565
4124	4291
4125	4024
4126	3663
4127	3664
4128	3469
4129	3864
4130	3846
4131	3935
4132	3848
4133	3781
4134	3782
4135	3672
4136	3889
4137	3622
4138	3623
4139	3855
4140	3944
4141	3946
4142	3947
4143	3990
4144	3949
4145	3898
4146	3993
4147	3900
4148	3995
4149	3864
4150	3883
4151	3935
4152	3957
4153	3849
4154	3869
4155	3672
4156	3940
4157	3622
4158	3623
4159	4038
4160	3944
4161	3988
4162	3947
4163	4043
4164	3949
4165	3950
4166	3993
4167	3952
4168	3995
4169	3882
4170	3883
4171	3935
4172	3957
4173	3849
4174	3869
4175	3693
4176	3961
4177	3674
4178	3623
4179	4038
4180	3944
4181	3945
4182	3988
4183	3947
4184	4043
4185	3949
4186	3971
4187	4046
4188	3952
4189	3346
4190	3347
4191	4265
4192	3904
4193	4001
4194	4183
4195	3908
4196	4185
4197	4098
4198	351
4199	4007
4200	548
4201	4188
4202	4278
4203	4011
4204	4193
4205	4279
4206	4361
4207	4108
4208	4284
4209	4283
4210	445
4211	4112
4212	734
4213	3659
4214	3660
4215	3661
4216	4024
4217	3842
4218	4206
4219	3665
4220	3933
4221	3976
4222	3935
4223	4031
4224	3937
4225	3869
4226	3765
4227	1672
4228	3695
4229	3696
4230	4038
4231	3986
4232	3945
4233	4082
4234	3989
4235	4084
4236	4064
4237	3992
4238	4087
4239	3933
4240	3976
4241	3935
4242	4051
4243	3937
4244	3869
4245	3801
4246	1672
4247	3716
4248	3696
4249	4038
4250	3966
4251	4082
4252	4062
4253	4131
4254	4064
4255	3992
4256	4134
4257	4028
4258	3976
4259	3977
4260	4051
4261	3937
4262	3980
4263	3801
4264	1722
4265	4145
4266	3768
4267	4038
4268	5887
4269	3987
4270	4082
4271	4130
4272	4149
4273	4085
4274	4086
4275	4152
4276	4136
4277	3439
4278	3440
4279	4344
4280	961
4281	4094
4282	3544
4283	4003
4284	4272
4285	4184
4286	393
4287	4100
4288	548
4289	4275
4290	4357
4291	4104
4292	4280
4293	4279
4294	3745
4295	4194
4296	4363
4297	3921
4298	3749
4299	4285
4300	803
4301	3837
4302	3753
4303	3754
4304	4024
4305	4025
4306	3757
4307	3758
4308	4048
4309	4049
4310	4071
4311	4072
4312	3937
4313	3980
4314	3851
4315	4333
4316	3785
4317	3768
4318	4079
4319	4146
4320	4040
4321	4082
4322	4130
4323	4169
4324	4150
4325	4086
4326	4172
4327	4174
4328	4048
4329	4049
4330	4071
4331	4072
4332	3937
4333	3980
4334	3851
4335	4333
4336	3853
4337	3768
4338	4079
4339	4146
4340	4081
4341	4082
4342	4130
4343	4169
4344	4150
4345	4151
4346	4223
4347	4069
4348	4120
4349	4071
4350	4072
4351	4052
4352	4033
4353	3870
4354	2094
4355	3872
4356	3891
4357	4146
4358	4081
4359	4082
4360	4130
4361	4150
4362	4151
4363	4241
4364	3539
4365	3540
4366	3815
4367	3904
4368	3543
4369	4349
4370	4096
4371	4351
4372	4184
4373	438
4374	4186
4375	665
4376	4354
4377	4443
4378	4190
4379	4359
4380	4279
4381	4531
4382	4281
4383	5088
4384	3921
4385	3922
4386	4364
4387	879
4388	3837
4389	4288
4390	3840
4391	4024
4392	4025
4393	3843
4394	3932
4395	4069
4396	4120
4397	4209
4398	4140
4399	4073
4400	4074
4401	3888
4402	2094
4403	4077
4404	3891
4405	4079
4406	4165
4407	4166
4408	4147
4409	4168
4410	4169
4411	4239
4412	4151
4413	4241
4414	4153
4415	4155
4416	4156
4417	4227
4418	4228
4419	4073
4420	4142
4421	4567
4422	2094
4423	4077
4424	3891
4425	4079
4426	4235
4427	4166
4428	4167
4429	4238
4430	4239
4431	4258
4432	4307
4433	3342
4434	4224
4435	4155
4436	4226
4437	4227
4438	4228
4439	4141
4440	4142
4441	4567
4442	3982
4443	4144
4444	3716
4445	4235
4446	4218
4447	4219
4448	4238
4449	4305
4450	4258
4451	4259
4452	4224
4453	4342
4454	3635
4455	3903
4456	3999
4457	4267
4458	4435
4459	4182
4460	4437
4461	4350
4462	496
4463	4273
4464	727
4465	4354
4466	4527
4467	3742
4468	4445
4469	3917
4470	3918
4471	4360
4472	4533
4473	3921
4474	4017
4475	4364
4476	952
4477	3925
4478	4021
4479	3839
4480	4540
4481	4024
4482	4204
4483	3931
4484	3932
4485	4207
4486	4226
4487	4227
4488	4228
4489	4141
4490	4160
4491	4567
4492	4126
4493	4163
4494	3767
4495	4318
4496	4253
4497	4236
4498	4237
4499	4305
4500	4340
4501	4388
4503	4225
4504	4226
4505	4310
4506	4329
4507	4211
4508	4212
4509	4567
4510	4055
4511	4251
4512	3767
4513	5131
4514	4319
4515	4254
4516	4255
4517	4304
4518	4322
4519	4340
4520	4426
4521	4731
4522	4389
4523	4390
4524	4292
4525	4226
4526	4374
4527	4310
4528	4329
4529	4211
4530	4248
4531	2777
4532	4055
4533	4251
4534	3767
4535	4058
4536	4319
4537	4255
4538	4304
4539	4322
4540	4340
4541	4426
4542	4389
4543	4410
4544	3728
4545	3998
4546	4092
4547	3732
4548	4519
4549	4269
4550	4437
4551	3821
4552	556
4553	4352
4554	796
4555	4440
4556	4609
4557	4356
4558	4529
4559	4610
4560	4701
4561	4446
4562	4615
4563	3921
4564	4017
4565	4450
4566	952
4567	4020
4568	4021
4569	4022
4570	4023
4571	4289
4572	4204
4573	3285
4574	4027
4575	4292
4576	4326
4577	4310
4578	4329
4579	4247
4580	4248
4581	4398
4582	4162
4583	4316
4584	3785
4585	4319
4586	4320
4587	4338
4588	4386
4589	4387
4590	4473
4591	4427
4592	4292
4593	4326
4594	4328
4595	4329
4596	4247
4597	4313
4598	4398
4599	4214
4600	4316
4601	3767
4602	4634
4603	4402
4604	4337
4605	4385
4606	4406
4607	4387
4608	4473
4609	4427
4610	4372
4611	4326
4612	4328
4613	4329
4614	4312
4615	4313
4616	4398
4617	4214
4618	4316
4619	4216
4620	4634
4621	4402
4622	4337
4623	4404
4624	4424
4625	4425
4626	4473
4627	5231
4628	3813
4629	4177
4630	4178
4631	3817
4632	3906
4633	4348
4634	4521
4635	4436
4636	615
4637	4438
4638	870
4639	4524
4640	4697
4641	3915
4642	4611
4643	4610
4644	4106
4645	4446
4646	4703
4647	3921
4648	745
4649	4534
4650	1101
4651	4113
4652	7392
4653	4115
4654	4203
4655	4369
4656	4623
4657	4882
4658	4372
4659	4412
4660	4394
4661	4395
4662	4330
4663	4378
4664	4398
4665	4299
4666	4381
4667	4216
4668	4634
4669	4552
4670	4403
4671	4424
4672	4472
4673	4510
4674	4511
4675	4372
4676	4412
4677	4394
4678	4414
4679	4377
4680	4378
4681	4481
4682	4232
4683	4381
4684	4234
4685	4634
4686	4552
4687	4422
4688	4488
4689	4471
4690	4490
4691	4575
4692	4511
4693	4559
4694	4411
4695	4412
4696	4477
4697	4414
4698	4377
4699	4378
4700	4481
4701	4250
4702	4483
4703	4234
4704	4634
4705	4552
4706	4422
4707	4471
4708	4490
4709	4575
4710	4511
4711	4559
4712	5025
4713	3901
4714	4264
4715	1350
4716	4516
4717	4689
4718	4434
4719	4691
4720	4004
4721	674
4722	4522
4723	943
4724	4694
4725	4102
4726	3915
4727	4699
4728	4800
4729	4900
4730	4612
4731	4805
4732	4195
4733	814
4734	4704
4735	1175
4736	4199
4737	4200
4738	4114
4739	4289
4740	4369
4741	4623
4742	4882
4743	4493
4744	4494
4745	4495
4746	4496
4747	4396
4748	4378
4749	4584
4750	4315
4751	4483
4752	4252
4753	4634
4754	4552
4755	4486
4756	4487
4757	4572
4758	4489
4759	4574
4760	3680
4761	4576
4762	2545
4763	4493
4764	4494
